;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round43;1040;440;520;712;1360;1280;1360;1168;840;1280
Round44;980;500;500;720;1340;1300;1380;1200;900;1180
Round45;1000;440;640;688;1280;1320;1360;1192;920;1160
Round46;980;500;660;656;1300;1300;1420;1144;900;1140
Round47;960;440;760;664;1280;1240;1360;1176;960;1160
Round48;900;420;820;632;1300;1220;1420;1208;1020;1060
Round49;880;480;800;640;1360;1160;1480;1160;1000;1040
Round50;940;500;780;648;1380;1180;1380;1152;1060;980
Round51;1000;440;800;616;1400;1200;1320;1184;1080;960
Round52;980;420;740;624;1340;1300;1260;1176;1140;1020
Round53;840;400;680;592;1440;1280;1320;1208;1240;1000
Round54;860;340;620;640;1420;1300;1220;1200;1260;1140
Round55;880;320;600;608;1400;1360;1120;1232;1280;1200
Round56;900;260;580;616;1420;1340;1180;1264;1220;1220
Round57;920;360;600;704;1400;1320;1120;1216;1160;1200
Round58;900;420;540;672;1500;1260;1180;1168;1100;1260
Round59;840;480;560;800;1400;1280;1200;1200;1000;1240
Round60;820;420;580;808;1420;1180;1220;1232;1020;1300
Round61;840;480;520;776;1440;1160;1200;1264;960;1360
Round62;780;500;500;744;1380;1260;1260;1216;980;1380
Round63;800;480;520;712;1360;1360;1240;1208;960;1360
Round64;820;580;460;680;1420;1300;1260;1200;940;1340
Round65;800;640;440;648;1400;1240;1320;1232;920;1360
Round66;780;700;460;616;1420;1260;1300;1224;860;1380
Round67;720;760;560;664;1440;1240;1240;1176;880;1320
Round68;780;660;580;672;1500;1260;1220;1168;780;1380
Round69;840;640;560;640;1520;1200;1320;1160;800;1320
Round70;780;660;700;648;1540;1100;1260;1152;860;1300
Round71;720;760;640;696;1520;1080;1280;1104;920;1280
Round72;740;700;660;704;1500;1060;1220;1136;980;1300
Round73;640;720;680;712;1560;1080;1240;1128;1000;1240
Round74;620;740;660;680;1580;980;1260;1160;980;1340
Round75;640;800;640;648;1600;1080;1240;1112;920;1320
Round76;620;860;660;616;1620;980;1300;1104;900;1340
Round77;640;920;680;584;1640;920;1280;1096;880;1360
Round78;660;780;620;632;1700;980;1300;1088;940;1300
Round79;680;800;560;600;1600;1000;1360;1120;1000;1280
Round80;620;780;420;648;1660;980;1380;1152;1020;1340
Round81;640;760;360;696;1600;1080;1440;1064;1000;1360
Round82;580;780;340;664;1660;1060;1500;1056;1020;1340
Round83;600;760;400;712;1680;1000;1480;1008;1000;1360
Round84;700;740;420;720;1540;1020;1460;1040;980;1380
Round85;680;760;440;688;1520;1040;1480;952;1040;1400
Round86;660;900;420;656;1540;1020;1420;944;1060;1380
Round87;640;840;480;624;1520;1040;1480;936;1000;1440
Round88;700;860;580;592;1460;1060;1420;968;940;1420
Round89;680;840;480;560;1440;1080;1400;960;1000;1560
Round90;620;780;460;568;1540;1020;1420;992;980;1620
Round91;640;840;360;576;1520;1120;1320;984;1000;1640
Round92;700;780;300;584;1540;1180;1380;1016;900;1620
Round93;720;760;320;552;1640;1120;1360;1048;840;1640
Round94;700;740;220;560;1780;1180;1300;1000;820;1700
Round95;680;800;240;568;1720;1200;1360;952;880;1600
Round96;700;820;220;616;1700;1100;1420;944;860;1620
Round97;680;760;240;584;1840;1040;1440;976;880;1560
Round98;660;740;300;552;1820;1060;1460;1008;860;1540
Round99;640;720;320;520;1840;1160;1400;1040;920;1440
