;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round0;1052;972;1012;1012;1052;972;972;972;972;1012
Round1;1104;944;1064;1024;1024;984;944;1024;904;984
Round2;1116;876;1036;996;996;1076;956;996;996;956
Round3;1208;888;968;968;1008;1008;1008;968;1008;968
Round4;1220;820;1020;980;980;980;1100;1020;940;940
Round5;1272;872;1032;992;1032;992;1032;1032;872;872
Round6;1324;884;1084;964;1044;964;1004;964;924;844
Round7;1416;856;1096;896;1056;1096;896;936;896;856
Round8;1388;828;1108;948;1108;1228;788;868;828;908
Round9;1400;840;1120;920;1080;1240;720;920;800;960
Round10;1372;852;1092;892;1132;1212;812;932;812;892
Round11;1304;864;1064;904;1184;1264;904;824;784;904
Round12;1196;836;1036;996;1156;1236;1036;876;796;836
Round13;1208;928;968;888;1168;1248;1088;928;728;848
Round14;1300;900;900;820;1220;1340;1060;980;740;740
Round15;1272;832;912;752;1272;1472;1032;912;752;792
Round16;1284;884;924;764;1284;1404;1044;924;724;764
Round17;1336;856;976;816;1256;1456;1096;856;656;696
Round18;1348;748;988;908;1228;1428;1148;868;628;708
Round19;1360;760;1040;880;1200;1400;1120;800;680;760
Round20;1332;692;972;892;1252;1412;1172;812;692;772
Round21;1384;624;984;824;1264;1424;1144;824;704;824
Round22;1316;516;1036;876;1236;1556;1156;796;716;796
Round23;1248;488;1008;808;1288;1608;1128;808;768;848
Round24;1180;540;980;820;1300;1620;1100;740;820;900
Round25;1192;512;992;872;1312;1632;1112;672;832;872
Round26;1204;524;1004;844;1324;1564;1084;684;764;1004
Round27;1176;496;1056;896;1296;1536;1096;656;736;1056
Round28;1148;508;1108;828;1308;1588;1188;588;668;1068
Round29;1160;520;1040;760;1360;1600;1160;560;800;1040
Round30;1132;532;1052;732;1412;1612;1132;532;772;1092
Round31;1184;544;1024;784;1464;1504;1104;624;704;1064
Round32;1196;436;1076;836;1476;1516;956;596;756;1156
Round33;1168;448;1048;808;1528;1528;968;688;688;1128
Round34;1220;420;1020;900;1580;1500;980;660;580;1140
Round35;1232;432;992;792;1632;1472;992;632;672;1152
Round36;1284;324;964;804;1684;1484;964;564;684;1244
Round37;1336;336;936;816;1616;1536;856;536;776;1256
Round38;1268;468;908;748;1628;1508;828;628;788;1228
Round39;1160;440;960;840;1640;1480;920;560;760;1240
Round40;1212;412;932;892;1652;1492;892;612;692;1212
Round41;1224;384;904;904;1704;1544;824;664;664;1184
Round42;1316;396;956;916;1716;1516;796;676;556;1156
Round43;1288;368;1008;928;1688;1528;808;648;608;1128
Round44;1300;380;980;980;1660;1540;860;620;620;1060
Round45;1312;352;1032;992;1632;1592;792;592;632;1072
Round46;1364;404;1044;964;1684;1524;764;604;644;1004
Round47;1416;296;1096;976;1656;1496;736;616;736;976
Round48;1348;228;1148;948;1628;1548;748;668;828;908
Round49;1320;280;1120;920;1680;1560;760;640;800;920
Round50;1332;332;1132;932;1732;1572;652;572;812;932
Round51;1384;304;1144;984;1744;1544;664;544;824;864
Round52;1396;236;1116;996;1716;1596;636;596;876;836
Round53;1248;248;1048;968;1728;1568;688;608;1008;888
Round54;1180;220;1020;1060;1780;1500;620;620;1020;980
Round55;1232;152;992;1032;1832;1552;552;672;992;992
Round56;1284;84;1004;1044;1884;1484;564;724;964;964
Round57;1296;176;976;1096;1856;1456;536;776;896;936
Round58;1228;228;988;1148;1868;1348;548;828;868;948
Round59;1160;360;960;1240;1760;1320;600;920;760;920
Round60;1212;292;892;1252;1812;1252;532;972;812;972
Round61;1184;264;904;1184;1864;1224;544;1064;784;984
Round62;1036;236;916;1236;1916;1276;596;1036;796;956
Round63;1008;288;928;1168;1928;1368;568;1008;768;968
Round64;1060;380;860;1140;1940;1340;580;980;780;940
Round65;992;432;832;1152;1952;1312;552;992;792;992
Round66;1004;444;804;1124;1964;1284;564;1044;724;1044
Round67;976;496;776;1216;1936;1256;536;1056;736;1016
Round68;1028;468;788;1228;1988;1268;548;948;708;1028
Round69;1080;480;800;1160;2000;1240;560;1040;720;920
Round70;1012;532;852;1092;2012;1172;532;1092;772;932
Round71;904;624;784;1184;2024;1144;504;1064;824;944
Round72;836;596;796;1236;1956;1196;436;1196;836;916
Round73;768;568;808;1248;1928;1248;528;1128;888;888
Round74;740;620;740;1220;1980;1140;580;1100;900;980
Round75;752;632;712;1192;1952;1232;632;1072;832;992
Round76;724;764;764;1164;1884;1124;644;1124;844;964
Round77;696;856;776;1176;1856;1016;656;1136;856;976
Round78;628;708;788;1228;1908;1028;668;1228;908;908
Round79;680;680;760;1200;1880;1080;680;1240;1000;800
Round80;572;652;732;1292;1932;1052;652;1292;1012;812
Round81;544;584;744;1344;1984;1064;744;1264;944;784
Round82;476;556;716;1356;2036;1076;796;1316;876;796
Round83;528;568;768;1288;2048;1088;768;1288;848;808
Round84;620;580;780;1180;1980;1140;780;1300;860;780
Round85;592;592;752;1152;1992;1152;792;1352;832;792
Round86;644;684;724;1244;2004;1164;684;1284;804;764
Round87;616;656;776;1256;1936;1176;736;1256;816;776
Round88;708;708;748;1188;1868;1268;708;1228;788;788
Round89;640;640;720;1200;1840;1280;720;1240;800;920
Round90;612;652;772;1132;1852;1212;732;1292;772;972
Round91;624;744;664;1184;1904;1304;624;1264;744;944
Round92;596;636;676;1316;1876;1356;676;1236;636;996
Round93;648;688;648;1208;1928;1368;648;1248;608;1008
Round94;660;620;620;1260;1940;1420;580;1260;620;1020
Round95;712;672;592;1272;1872;1432;632;1192;712;912
Round96;684;644;604;1244;1884;1364;724;1284;644;924
Round97;696;576;616;1216;1936;1376;736;1176;736;936
Round98;708;548;628;1108;1908;1428;788;1228;748;908
Round99;720;560;600;1040;1920;1520;800;1240;800;800
