;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round82;444;1484;604;1044;1244;1044;724;1204;1444;764
Round83;472;1512;632;992;1232;1072;752;1152;1432;752
Round84;500;1580;620;940;1140;1060;740;1220;1420;780
Round85;448;1608;648;928;1128;1088;688;1248;1408;808
Round86;476;1636;676;916;1196;1076;596;1196;1396;836
Round87;384;1624;624;944;1184;1104;584;1224;1424;904
Round88;412;1692;652;972;1092;1132;492;1172;1412;972
Round89;320;1720;640;1000;1120;1160;480;1120;1440;1000
Round90;308;1708;668;948;1108;1148;468;1188;1428;1028
Round91;336;1696;576;1016;1136;1176;416;1176;1456;1016
Round92;324;1684;564;1084;1204;1164;484;1084;1364;1044
Round93;312;1712;592;992;1312;1112;472;1112;1352;1032
Round94;300;1700;540;1060;1340;1140;420;1100;1380;1020
Round95;288;1728;568;1088;1328;1128;488;1088;1408;888
Round96;276;1716;596;1076;1276;996;596;1156;1396;916
Round97;224;1744;584;1064;1344;1024;624;1104;1424;864
Round98;212;1772;732;972;1292;1012;692;1132;1372;812
Round99;240;1760;760;920;1280;1080;680;1160;1360;760
