;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round40;776;1088;684;1232;1092;1184;1112;1088;896;848
Round41;784;1048;688;1240;1072;1144;1168;1048;904;904
Round42;768;1080;692;1248;1052;1176;1128;984;984;888
Round43;800;1064;696;1256;1080;1208;1064;944;1016;872
Round44;784;1024;724;1288;1060;1168;1096;904;1096;856
Round45;768;1008;680;1296;1088;1176;1128;960;1056;840
Round46;752;992;684;1328;1044;1208;1112;992;1040;848
Round47;760;976;688;1384;1072;1168;1072;976;1096;808
Round48;768;960;692;1392;1100;1128;1104;984;1080;792
Round49;728;1016;696;1424;1080;1112;1112;968;1112;752
Round50;712;1024;724;1408;1084;1096;1096;1048;1096;712
Round51;720;984;704;1392;1112;1128;1080;1080;1080;720
Round52;704;992;684;1376;1140;1088;1088;1136;1064;728
Round53;664;976;688;1408;1144;1072;1072;1216;1024;736
Round54;648;960;668;1464;1148;1056;1008;1224;1056;768
Round55;656;944;648;1496;1152;1112;1040;1184;1016;752
Round56;664;976;676;1528;1156;1144;1000;1144;1024;688
Round57;648;984;680;1560;1136;1104;1080;1176;984;648
Round58;656;920;684;1616;1116;1088;1088;1184;968;680
Round59;664;904;688;1600;1144;1144;1048;1168;976;664
Round60;672;840;692;1632;1172;1176;1056;1128;936;696
Round61;704;896;648;1640;1176;1184;1040;1088;944;680
Round62;688;856;652;1696;1180;1144;1024;1072;952;736
Round63;696;864;632;1704;1208;1128;984;1080;1008;696
Round64;656;848;612;1736;1236;1088;968;1088;1040;728
Round65;640;808;592;1768;1240;1120;976;1072;1072;712
Round66;576;816;596;1800;1220;1152;1032;1080;1032;696
Round67;536;800;624;1760;1224;1160;1016;1136;1064;680
Round68;520;784;604;1744;1204;1144;1024;1192;1120;664
Round69;504;744;536;1776;1232;1176;1104;1176;1104;648
Round70;488;728;492;1760;1260;1208;1112;1256;1088;608
Round71;448;736;496;1744;1264;1168;1144;1288;1072;640
Round72;432;744;476;1728;1244;1200;1128;1296;1104;648
Round73;464;752;480;1760;1248;1184;1088;1328;1064;632
Round74;496;736;484;1744;1276;1192;1072;1360;976;664
Round75;504;768;416;1728;1280;1248;1056;1320;960;720
Round76;512;800;396;1760;1284;1256;1040;1304;920;728
Round77;496;760;400;1792;1240;1264;1024;1264;1024;736
Round78;432;744;404;1848;1268;1296;1056;1248;1032;672
Round79;440;752;408;1856;1296;1280;1088;1208;992;680
Round80;496;760;436;1912;1276;1240;1072;1216;928;664
Round81;528;744;392;1920;1280;1224;1152;1176;936;648
Round82;488;704;396;1904;1308;1256;1136;1184;944;680
Round83;472;688;400;1888;1312;1288;1120;1192;928;712
Round84;480;744;380;1896;1316;1224;1104;1200;960;696
Round85;416;728;384;1952;1344;1184;1088;1232;992;680
Round86;424;736;364;1888;1348;1144;1120;1288;1000;688
Round87;408;768;368;1896;1328;1128;1152;1272;1008;672
Round88;416;824;372;1856;1308;1112;1184;1280;992;656
Round89;376;856;400;1768;1312;1168;1192;1288;976;664
Round90;384;936;404;1752;1340;1104;1200;1224;1008;648
Round91;368;896;360;1736;1320;1136;1232;1208;1064;680
Round92;376;928;388;1696;1324;1168;1192;1264;1000;664
Round93;360;984;392;1704;1352;1152;1176;1224;984;672
Round94;344;968;420;1688;1356;1184;1160;1208;944;728
Round95;328;904;376;1672;1384;1192;1192;1240;976;736
Round96;312;888;380;1704;1340;1176;1272;1248;984;696
Round97;320;920;384;1640;1344;1208;1232;1232;1016;704
Round98;376;952;388;1600;1348;1216;1240;1216;1000;664
Round99;312;960;368;1632;1352;1200;1248;1248;1056;624
