;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round38;982;1042;682;1402;946;1018;1258;778;994;898
Round39;1000;1112;680;1328;920;1016;1280;776;992;896
Round40;970;1062;678;1302;942;1014;1326;822;966;918
Round41;988;1036;676;1276;940;964;1396;796;940;988
Round42;958;1058;674;1298;938;986;1370;746;1010;962
Round43;952;1080;624;1320;960;1008;1320;720;1056;960
Round44;946;1030;670;1318;934;1006;1366;646;1126;958
Round45;940;1028;644;1316;956;1028;1388;692;1100;908
Round46;934;1002;666;1314;906;1074;1362;738;1098;906
Round47;928;952;640;1384;952;1048;1312;712;1192;880
Round48;922;950;590;1406;926;1022;1358;758;1214;854
Round49;892;996;588;1428;924;996;1380;732;1260;804
Round50;886;994;634;1402;898;970;1354;826;1258;778
Round51;904;944;584;1424;920;992;1304;896;1208;824
Round52;898;918;582;1422;942;942;1278;942;1206;870
Round53;892;916;556;1444;916;940;1276;1012;1156;892
Round54;910;890;554;1466;914;914;1226;1010;1202;914
Round55;904;912;528;1512;936;960;1224;960;1152;912
Round56;898;910;550;1558;958;982;1198;934;1174;838
Round57;868;932;548;1580;980;956;1268;932;1148;788
Round58;862;882;594;1602;1002;906;1266;954;1122;810
Round59;856;856;592;1576;1048;952;1240;952;1120;808
Round60;874;758;590;1598;1070;974;1262;926;1070;878
Round61;868;804;588;1596;1044;996;1260;900;1092;852
Round62;838;778;610;1642;1018;922;1258;898;1138;898
Round63;832;800;560;1640;1064;920;1208;920;1208;848
Round64;778;798;558;1662;1086;894;1158;918;1230;918
Round65;796;724;532;1708;1132;916;1180;868;1252;892
Round66;742;746;506;1730;1154;938;1226;890;1202;866
Round67;736;720;576;1704;1104;984;1200;912;1224;840
Round68;682;718;550;1726;1078;982;1198;958;1270;838
Round69;676;644;500;1772;1052;1004;1268;980;1244;860
Round70;670;594;474;1794;1026;1050;1242;1050;1242;858
Round71;688;568;448;1792;1048;1048;1264;1048;1192;904
Round72;682;614;422;1814;1022;1070;1262;1022;1190;902
Round73;700;636;468;1812;1020;1068;1212;1068;1140;876
Round74;718;658;442;1762;1066;1066;1186;1114;1066;922
Round75;736;680;368;1736;1112;1088;1184;1088;1064;944
Round76;730;702;366;1806;1134;1086;1134;1086;1014;942
Round77;748;652;388;1852;1084;1084;1108;1060;1084;940
Round78;766;602;386;1898;1154;1082;1106;1034;1082;890
Round79;736;624;408;1920;1152;1080;1152;960;1056;912
Round80;730;646;382;1966;1174;1054;1150;982;1006;910
Round81;748;620;356;1964;1172;1028;1244;956;1004;908
Round82;742;570;402;1938;1218;1026;1218;954;978;954
Round83;712;592;424;1888;1216;1072;1216;952;952;976
Round84;706;614;398;1886;1262;1046;1214;974;950;950
Round85;700;612;444;1908;1284;996;1188;972;996;900
Round86;694;586;442;1810;1330;970;1210;1018;1018;922
Round87;664;608;416;1784;1376;920;1256;992;1040;944
Round88;610;678;438;1734;1350;894;1302;1014;1038;942
Round89;628;676;532;1660;1348;940;1300;1012;988;916
Round90;598;746;530;1682;1322;890;1322;986;1010;914
Round91;616;672;504;1680;1272;936;1344;960;1056;960
Round92;610;694;574;1630;1294;958;1270;1006;1030;934
Round93;604;740;620;1628;1340;956;1268;932;1004;908
Round94;598;714;690;1602;1410;954;1218;906;978;930
Round95;568;664;688;1600;1456;1000;1240;904;976;904
Round96;586;638;710;1622;1406;974;1310;926;974;854
Round97;580;660;732;1572;1404;996;1260;900;1020;876
Round98;598;706;730;1570;1402;1018;1258;898;994;826
Round99;568;704;728;1592;1448;992;1232;920;1016;800
