PlayervsPlayer;Round0;Round1;Round2;Round3;Round4;Round5;Round6;Round7;Round8;Round9;Round10;Round11;Round12;Round13;Round14;Round15;Round16;Round17;Round18;Round19;Round20;Round21;Round22;Round23;Round24;Round25;Round26;Round27;Round28;Round29;Round30;Round31;Round32;Round33;Round34;Round35;Round36;Round37;Round38;Round39;Round40;Round41;Round42;Round43;Round44;Round45;Round46;Round47;Round48;Round49;Round50;Round51;Round52;Round53;Round54;Round55;Round56;Round57;Round58;Round59;Round60;Round61;Round62;Round63;Round64;Round65;Round66;Round67;Round68;Round69;Round70;Round71;Round72;Round73;Round74;Round75;Round76;Round77;Round78;Round79;Round80;Round81;Round82;Round83;Round84;Round85;Round86;Round87;Round88;Round89;Round90;Round91;Round92;Round93;Round94;Round95;Round96;Round97;Round98;Round99
1vs3;976;988;1000;988;976;964;976;964;904;868;856;844;880;844;856;820;832;796;784;820;808;820;760;748;760;772;736;796;808;772;784;772;760;724;760;748;736;700;760;676;736;724;736;724;784;796;856;868;880;940;952;940;952;988;1000;1012;1072;988;976;988;1000;964;952;964;952;892;904;868;880;892;880;844;856;868;832;796;760;796;784;772;808;796;808;796;784;844;832;868;880;844;784;772;808;796;856;820;856;892;904;916
1vs4;996;1004;988;996;1028;1012;1044;1076;1060;1092;1100;1108;1092;1100;1108;1116;1100;1156;1164;1172;1156;1164;1148;1132;1116;1124;1108;1092;1076;1108;1116;1148;1132;1116;1100;1084;1092;1100;1084;1116;1148;1156;1164;1148;1180;1164;1148;1156;1140;1148;1156;1140;1124;1180;1164;1172;1180;1164;1172;1156;1140;1124;1156;1140;1148;1132;1116;1124;1108;1116;1124;1132;1116;1124;1132;1140;1124;1108;1164;1148;1156;1140;1124;1108;1116;1124;1156;1164;1172;1156;1164;1172;1156;1164;1148;1132;1116;1148;1156;1140
1vs5;1024;1036;1048;1060;1000;1012;1000;1060;1120;1084;1024;1012;1000;1012;1048;1060;1000;964;976;1036;1072;1036;1072;1060;1096;1108;1072;1108;1096;1132;1144;1204;1120;1108;1120;1156;1192;1204;1216;1228;1192;1204;1168;1156;1120;1084;1024;1012;1048;1036;1000;988;952;988;976;964;976;964;976;964;976;964;952;988;976;964;1000;1084;1072;1036;1048;1060;1024;1084;1144;1132;1096;1036;1048;1036;1024;988;976;988;1048;1012;1024;988;1000;988;1000;964;1000;1012;976;940;904;844;856;820
1vs6;1004;996;1012;1028;996;1012;1028;996;940;932;924;916;932;924;916;932;924;916;932;948;964;956;948;964;980;972;988;980;972;964;956;948;964;956;948;964;956;972;964;980;972;988;1004;996;988;1004;996;988;956;948;940;956;924;916;932;948;964;980;996;1012;1028;1020;1036;1028;1044;1060;1052;1020;1036;1052;1068;1060;1076;1044;1012;1028;1044;1012;980;996;1012;1004;1020;1012;1028;1020;1036;1028;1044;1060;1052;1044;1060;1052;1044;1060;1052;1068;1036;1004
1vs7;1024;1036;976;988;952;892;928;916;928;892;928;940;952;916;928;868;928;964;952;868;856;772;784;772;736;748;760;772;784;796;760;772;808;844;904;844;832;820;808;820;832;820;784;796;808;820;784;844;880;868;880;844;832;844;808;748;688;724;688;700;736;724;688;676;616;652;640;628;592;604;640;604;616;628;592;652;664;724;736;700;664;676;712;724;712;700;688;724;712;724;736;748;688;724;784;796;784;772;784;748
1vs8;1024;988;1024;1060;1096;1156;1120;1108;1168;1180;1192;1156;1168;1180;1120;1132;1096;1036;1000;1012;976;988;928;964;904;868;904;916;904;940;928;892;928;988;952;964;1000;988;928;916;880;892;904;892;880;868;832;820;760;748;712;748;736;700;736;724;760;772;784;724;664;700;640;628;640;676;640;604;592;604;616;652;712;700;712;700;760;748;688;700;664;652;616;604;592;556;544;556;544;532;568;556;520;460;496;556;568;556;544;556
1vs9;1000;964;952;892;880;868;880;892;904;916;952;1036;1048;1060;1120;1156;1168;1156;1192;1228;1216;1204;1192;1204;1240;1276;1288;1228;1288;1276;1240;1228;1216;1156;1120;1084;1072;1060;1048;1132;1144;1156;1168;1180;1192;1180;1168;1156;1120;1108;1144;1132;1120;1060;1072;1084;1000;988;976;964;952;988;1048;988;1000;964;952;916;928;940;928;892;832;820;832;868;856;892;904;916;952;892;880;796;760;796;784;820;808;820;808;820;784;796;760;820;880;868;904;940
2vs3;964;976;1012;976;988;976;964;952;892;880;844;856;868;832;844;808;844;808;796;808;820;808;748;736;772;760;748;808;796;760;772;784;748;736;772;760;724;712;748;664;724;712;724;736;796;784;868;856;892;928;940;928;964;1000;1012;1000;1060;1000;988;976;1012;952;940;952;964;904;892;880;868;880;868;856;844;856;844;784;748;808;796;784;796;784;820;808;772;856;844;880;868;832;796;760;796;808;868;808;868;904;892;904
2vs4;994;1002;986;994;1026;1010;1042;1074;1058;1090;1098;1106;1090;1098;1106;1114;1098;1154;1186;1170;1154;1162;1146;1130;1114;1122;1106;1090;1074;1106;1114;1146;1130;1114;1098;1082;1090;1098;1082;1114;1146;1154;1162;1170;1178;1162;1146;1154;1138;1146;1154;1138;1146;1178;1162;1170;1178;1162;1170;1154;1138;1122;1154;1138;1146;1130;1138;1122;1106;1114;1122;1130;1114;1122;1130;1138;1122;1106;1162;1146;1154;1138;1122;1106;1114;1146;1154;1162;1170;1154;1162;1170;1154;1162;1146;1130;1138;1146;1154;1138
2vs5;1036;1048;1036;1072;1012;1024;988;1072;1132;1072;1036;1024;1012;1024;1036;1048;988;952;988;1024;1060;1024;1060;1072;1108;1120;1084;1096;1108;1120;1156;1192;1132;1096;1132;1168;1180;1216;1204;1240;1204;1192;1156;1168;1108;1072;1036;1024;1036;1048;988;976;964;976;988;952;964;976;964;976;964;976;940;1000;964;976;1012;1096;1084;1048;1060;1048;1012;1072;1156;1120;1084;1024;1060;1048;1036;1000;964;1000;1036;1000;1036;1000;1012;1000;1012;952;988;1000;964;952;892;856;844;832
2vs6;1006;998;1014;1030;998;1014;1030;998;942;910;926;918;934;926;918;934;926;918;934;950;966;934;950;966;982;974;990;958;974;966;958;950;942;958;950;966;958;974;966;982;974;990;1006;974;990;982;998;990;958;950;942;934;926;918;934;950;966;982;998;1014;1030;1022;1038;1030;1046;1062;1030;1022;1038;1054;1070;1062;1078;1022;1014;1030;1046;1014;982;998;1014;1006;1022;1014;1030;1022;1038;1030;1046;1062;1054;1046;1062;1054;1046;1062;1054;1070;1014;1006
2vs7;1036;1024;988;976;940;904;940;904;916;904;940;952;964;928;940;880;940;952;940;856;868;784;796;784;748;736;772;784;796;784;748;784;820;856;892;856;820;832;820;808;844;808;796;808;796;808;796;856;868;856;868;856;820;856;796;736;700;712;676;712;724;712;676;664;628;640;628;640;580;592;628;616;604;640;604;664;676;736;724;688;652;688;724;736;724;688;700;712;724;736;724;736;676;736;772;808;772;760;772;736
2vs8;1036;1000;1012;1048;1108;1144;1108;1120;1180;1192;1180;1168;1180;1168;1108;1120;1108;1024;1012;1000;964;976;940;952;916;880;916;904;916;928;940;904;940;1000;940;976;988;976;916;928;892;904;892;880;892;856;844;808;748;736;724;736;724;712;724;736;748;760;772;736;676;688;628;640;652;664;652;592;580;592;604;640;700;688;724;688;748;736;676;712;652;640;604;592;580;568;556;544;532;520;580;544;508;472;508;544;580;544;556;568
2vs9;1012;976;964;880;868;880;868;904;916;928;964;1024;1060;1072;1132;1168;1180;1168;1204;1240;1204;1192;1180;1216;1228;1288;1276;1240;1276;1264;1252;1216;1204;1144;1108;1096;1060;1048;1060;1144;1156;1168;1180;1192;1180;1192;1180;1144;1132;1096;1156;1120;1132;1072;1060;1096;988;1000;964;952;964;1000;1060;1000;988;952;940;904;940;952;916;880;844;832;844;856;868;880;916;928;940;880;868;784;772;784;772;808;820;808;820;808;796;784;772;832;868;880;892;928
3vs4;992;1000;1008;992;1024;1008;1040;1072;1056;1088;1096;1104;1088;1096;1104;1112;1096;1152;1184;1168;1152;1160;1144;1128;1112;1120;1104;1088;1096;1104;1112;1144;1128;1112;1096;1080;1088;1096;1104;1112;1144;1152;1160;1168;1176;1160;1144;1152;1136;1144;1152;1136;1144;1176;1160;1168;1176;1160;1168;1152;1136;1120;1152;1160;1144;1128;1136;1120;1104;1112;1120;1128;1112;1120;1152;1136;1120;1104;1160;1144;1152;1136;1120;1128;1112;1144;1152;1184;1168;1152;1160;1168;1152;1160;1144;1128;1136;1144;1152;1136
3vs5;1024;1060;1024;1060;1024;1012;1000;1084;1144;1084;1048;1012;1024;1036;1048;1036;1000;964;1000;1036;1048;1036;1048;1084;1096;1108;1072;1084;1096;1108;1144;1180;1120;1084;1144;1180;1192;1204;1216;1228;1216;1180;1168;1156;1096;1060;1024;1036;1024;1036;976;964;952;964;976;940;976;988;976;964;976;988;928;988;976;988;1024;1084;1072;1036;1048;1036;1024;1084;1144;1132;1072;1012;1072;1036;1048;1012;976;1012;1048;1012;1024;988;1000;1012;1000;940;1000;988;952;940;880;868;832;844
3vs6;984;1000;1016;1032;1000;1016;1008;976;944;912;904;920;912;904;920;936;928;920;936;952;968;936;952;968;984;976;968;960;976;968;960;952;944;960;952;968;960;952;968;960;976;992;984;976;992;984;1000;992;960;952;944;936;928;920;936;952;968;984;1000;1016;1032;1024;1016;1032;1048;1064;1032;1024;1040;1056;1072;1064;1056;1024;1016;1032;1048;1016;984;1000;992;1008;1024;1016;1008;1024;1016;1032;1048;1064;1056;1048;1064;1032;1048;1040;1056;1048;1016;1008
3vs7;1048;1012;976;988;928;916;952;916;928;892;952;940;976;916;928;868;952;940;928;868;856;796;808;772;736;748;784;796;784;772;760;796;832;868;880;844;832;820;832;796;832;796;808;820;808;796;808;868;880;868;856;844;832;844;784;724;712;724;688;700;712;724;688;652;640;628;640;652;568;604;640;604;616;652;616;676;664;748;712;676;664;676;736;724;712;676;712;700;712;724;736;724;688;748;784;796;760;772;784;748
3vs8;1024;988;1024;1060;1120;1132;1096;1132;1168;1180;1168;1180;1168;1156;1120;1132;1096;1012;1000;988;976;964;928;940;928;892;904;916;928;916;928;892;952;988;952;988;976;964;928;916;904;916;880;868;904;844;832;796;736;724;736;724;712;700;712;724;760;772;760;724;688;676;640;652;664;676;640;580;568;580;616;652;712;700;736;700;736;748;664;700;640;628;616;604;568;580;544;532;544;532;592;532;496;460;520;532;568;556;544;556
3vs9;1000;964;952;868;880;892;880;916;928;940;976;1012;1072;1084;1144;1156;1192;1180;1216;1228;1192;1204;1192;1204;1240;1276;1264;1252;1288;1276;1240;1228;1216;1132;1096;1084;1048;1036;1072;1156;1168;1180;1168;1180;1168;1180;1192;1132;1120;1084;1144;1132;1120;1084;1072;1084;1000;988;952;964;976;988;1048;988;1000;940;952;892;928;964;904;868;832;820;856;844;856;892;928;916;928;868;856;772;760;772;784;796;832;820;808;796;784;772;784;844;856;868;880;916
4vs5;1026;1062;1026;1062;1026;990;1002;1086;1122;1062;1026;1014;1026;1038;1050;1038;978;966;1002;1038;1050;1038;1050;1086;1098;1110;1074;1086;1098;1110;1146;1182;1122;1086;1146;1182;1194;1206;1218;1230;1218;1182;1170;1158;1098;1062;1026;1038;1026;1038;978;966;954;966;954;942;978;990;978;966;978;966;930;990;978;990;1026;1086;1050;1038;1050;1038;1026;1086;1146;1134;1074;1014;1074;1038;1050;1014;978;1014;1026;1014;1002;990;1002;1014;1002;942;1002;990;954;942;882;870;834;846
4vs6;984;1000;1016;1032;1000;1016;984;976;944;912;904;920;912;904;920;936;928;920;936;952;968;936;952;968;984;976;968;960;976;968;960;952;944;960;952;968;960;952;968;960;976;992;984;976;992;984;1000;992;960;952;944;936;928;920;936;952;968;984;1000;1016;1032;1024;1016;1032;1048;1064;1032;1024;1040;1056;1072;1064;1056;1024;1016;1032;1048;992;984;1000;992;1008;1024;1016;1008;1024;1016;1032;1048;1064;1056;1048;1064;1032;1048;1040;1056;1048;1016;1008
4vs7;1026;1014;978;966;930;918;930;918;906;894;954;942;978;894;906;870;954;942;930;870;834;798;810;774;738;750;786;798;786;774;762;798;834;870;882;846;834;822;834;798;834;798;810;822;810;798;810;870;882;870;858;846;834;846;786;726;714;726;690;702;714;702;690;654;642;630;642;654;570;606;618;606;618;630;618;678;666;750;714;654;666;678;738;726;714;678;714;702;714;726;738;726;690;750;786;798;762;774;786;726
4vs8;1026;990;1026;1062;1122;1134;1098;1134;1170;1182;1170;1182;1170;1158;1122;1134;1074;1014;1002;990;978;966;930;942;906;894;906;918;906;918;906;894;954;990;954;966;978;966;930;918;882;894;882;870;906;846;834;798;714;726;738;726;714;702;714;726;762;774;762;726;690;678;642;654;666;678;642;582;570;582;618;654;714;702;738;702;738;726;666;702;642;630;618;606;570;558;546;534;546;534;570;534;498;462;522;534;570;558;546;558
4vs9;1002;966;954;846;882;870;882;918;930;942;978;1014;1074;1086;1146;1158;1170;1182;1218;1230;1194;1206;1194;1206;1242;1278;1266;1254;1290;1254;1242;1230;1218;1134;1098;1086;1050;1038;1074;1134;1170;1182;1170;1182;1170;1182;1170;1134;1122;1086;1146;1134;1098;1086;1074;1062;1002;990;954;966;978;990;1050;990;1002;942;954;894;930;966;906;870;834;822;858;846;858;870;930;918;930;870;858;774;762;774;786;798;834;822;810;798;786;774;786;846;858;870;882;918
5vs6;986;1002;1018;1034;1002;1018;986;954;946;914;906;922;914;906;922;938;930;922;938;954;970;938;954;970;962;978;970;962;978;946;962;954;946;962;954;970;962;954;970;962;978;994;986;978;994;986;1002;994;962;954;946;938;930;922;938;954;970;986;1002;1018;1034;1026;1018;1034;1050;1066;1010;1026;1042;1058;1050;1066;1034;1026;1018;1034;1050;970;986;1002;994;1010;1026;1018;1010;1026;1018;1034;1050;1066;1058;1050;1066;1034;1050;1042;1058;1026;1018;1010
5vs7;1038;1002;990;978;942;930;918;906;918;906;942;954;966;906;894;882;942;954;918;858;822;786;798;762;750;762;774;786;798;786;750;810;846;882;870;834;822;810;846;810;822;786;822;834;798;810;822;858;894;882;846;858;822;834;774;714;702;714;702;714;702;714;678;642;630;642;630;642;558;594;630;594;606;618;630;690;678;738;702;666;678;690;726;714;726;666;702;714;726;714;750;714;702;762;798;810;774;762;774;738
5vs8;1038;1002;1014;1074;1134;1122;1086;1146;1158;1170;1182;1194;1182;1146;1110;1146;1086;1026;990;978;966;954;918;930;894;906;894;906;894;906;894;906;966;978;966;954;990;954;918;930;894;906;894;858;894;858;822;786;702;714;726;714;702;690;726;738;774;762;750;714;702;666;630;666;678;666;630;594;582;594;630;666;702;690;726;714;750;714;678;690;654;642;606;594;582;570;558;522;558;546;558;522;486;474;534;546;558;570;558;570
5vs9;990;954;942;858;894;858;870;906;942;954;990;1002;1086;1098;1134;1146;1182;1170;1206;1218;1206;1218;1206;1218;1254;1290;1254;1266;1278;1266;1230;1242;1206;1122;1086;1074;1038;1050;1086;1146;1158;1194;1158;1194;1182;1170;1158;1122;1110;1098;1134;1122;1086;1098;1062;1050;1014;1002;966;954;990;1002;1038;978;1014;954;942;906;942;954;894;882;822;810;870;858;870;882;942;930;942;858;846;762;774;786;798;786;822;810;822;786;798;786;798;858;870;882;870;906
6vs7;1036;1000;988;976;940;928;916;928;916;904;940;952;964;904;892;904;940;952;916;856;820;784;796;760;748;760;772;784;796;784;772;808;844;880;868;832;820;808;844;808;820;784;820;832;796;808;820;856;892;880;844;856;820;832;772;712;700;712;700;712;700;712;676;640;628;640;628;640;556;592;628;592;604;616;628;688;700;736;700;664;676;688;724;712;724;664;700;712;724;736;772;712;700;760;796;808;772;760;772;736
6vs8;1036;1000;1012;1072;1132;1120;1084;1144;1156;1168;1180;1192;1180;1144;1108;1144;1084;1024;988;976;964;952;916;928;892;904;892;904;916;904;892;904;964;976;964;952;988;952;916;928;892;904;892;856;892;856;820;784;724;712;724;712;700;688;724;736;772;760;748;712;700;664;628;664;676;664;628;592;580;592;628;664;700;688;724;712;748;712;676;688;652;640;628;592;580;568;556;520;556;544;556;520;508;472;532;544;556;568;556;568
6vs9;988;952;940;880;892;856;868;904;940;952;988;1000;1084;1096;1132;1144;1180;1168;1204;1216;1204;1216;1204;1216;1252;1288;1252;1264;1276;1264;1228;1240;1204;1144;1084;1096;1036;1048;1084;1144;1156;1192;1156;1192;1180;1168;1156;1144;1108;1120;1132;1120;1084;1096;1060;1048;1012;1000;964;952;988;1000;1036;976;1012;952;940;904;940;952;892;880;820;832;868;856;892;880;940;928;940;856;844;760;772;784;796;784;820;808;820;784;796;784;796;856;868;880;892;904
7vs8;1024;1012;1024;1084;1144;1132;1096;1132;1168;1180;1168;1204;1192;1132;1096;1132;1072;1012;1000;964;976;940;928;916;880;916;904;892;928;916;880;892;952;964;952;964;1000;940;928;916;904;892;904;868;904;844;832;772;736;700;736;724;688;700;736;748;760;772;736;700;688;652;616;652;688;676;616;604;568;580;616;676;688;700;712;724;760;700;688;700;640;628;616;604;568;580;568;532;544;532;568;532;496;460;544;556;568;556;568;556
7vs9;976;964;928;892;904;844;880;916;952;940;1000;1012;1096;1084;1144;1156;1168;1180;1216;1204;1216;1204;1192;1228;1264;1276;1240;1276;1264;1276;1240;1228;1192;1132;1096;1084;1048;1036;1096;1132;1144;1204;1168;1180;1168;1180;1144;1132;1120;1132;1120;1132;1072;1084;1072;1036;1000;988;976;940;1000;1012;1024;988;1000;940;928;916;928;940;904;868;808;844;856;868;880;892;928;916;928;844;832;748;784;772;784;796;832;820;808;796;784;772;784;868;856;892;904;916
8vs9;988;952;916;904;892;856;868;904;940;952;1012;1024;1084;1096;1132;1168;1180;1192;1204;1192;1204;1192;1180;1240;1252;1288;1228;1264;1276;1264;1228;1216;1180;1144;1084;1072;1060;1048;1108;1144;1156;1192;1180;1168;1180;1168;1156;1120;1132;1120;1108;1120;1060;1072;1084;1024;988;976;988;952;1012;1024;1012;1000;988;952;940;928;916;928;892;856;796;832;868;856;892;904;916;928;916;856;820;760;796;784;796;808;844;808;820;784;796;760;796;880;868;880;916;904
