;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round50;1067;977;1077;807;1067;897;887;1247;987;987
Round51;1084;984;1074;814;1064;894;904;1264;954;964
Round52;1081;951;1081;831;1071;891;901;1271;971;951
Round53;1098;948;1088;838;1078;878;898;1268;978;928
Round54;1095;945;1105;845;1065;875;905;1275;965;925
Round55;1102;942;1102;852;1072;872;892;1262;982;922
Round56;1109;929;1089;859;1089;869;889;1259;979;929
Round57;1106;936;1086;856;1086;896;866;1286;966;916
Round58;1103;913;1103;893;1063;883;863;1303;963;913
Round59;1110;900;1100;890;1070;890;870;1310;940;920
Round60;1127;887;1087;917;1067;897;877;1317;917;907
Round61;1124;884;1104;934;1064;874;864;1324;924;904
Round62;1141;881;1111;941;1051;871;871;1331;911;891
Round63;1158;878;1108;938;1058;878;858;1328;908;888
Round64;1165;875;1115;925;1055;865;855;1315;935;895
Round65;1162;882;1112;902;1052;842;862;1342;952;892
Round66;1159;859;1109;889;1069;849;859;1349;969;889
Round67;1156;836;1106;886;1076;846;846;1366;976;906
Round68;1153;843;1103;873;1083;833;843;1363;983;923
Round69;1130;860;1100;860;1090;850;850;1370;960;930
Round70;1127;857;1097;847;1087;837;857;1377;977;937
Round71;1134;844;1094;864;1094;814;874;1374;974;934
Round72;1131;851;1091;871;1091;811;871;1381;961;941
Round73;1128;858;1078;888;1098;828;858;1378;958;928
Round74;1115;835;1075;875;1105;835;855;1395;975;935
Round75;1102;822;1062;912;1092;852;872;1392;982;912
Round76;1099;809;1059;919;1089;869;889;1389;979;899
Round77;1086;826;1046;926;1066;886;886;1386;986;906
Round78;1093;833;1053;923;1063;873;883;1403;993;883
Round79;1080;820;1060;920;1060;870;880;1410;1020;880
Round80;1087;817;1067;917;1057;877;867;1397;1037;877
Round81;1094;814;1074;934;1054;874;864;1394;1014;884
Round82;1081;811;1061;941;1071;871;851;1431;1021;861
Round83;1078;818;1068;928;1068;878;848;1418;1048;848
Round84;1085;805;1075;925;1055;895;855;1415;1045;845
Round85;1082;802;1072;912;1062;892;852;1452;1042;832
Round86;1079;799;1079;929;1049;889;839;1459;1049;829
Round87;1066;796;1086;926;1056;896;846;1456;1056;816
Round88;1053;803;1083;953;1063;903;843;1443;1053;803
Round89;1080;800;1090;950;1070;890;850;1440;1060;770
Round90;1077;797;1107;937;1057;887;847;1467;1067;757
Round91;1104;784;1094;944;1054;884;854;1444;1074;764
Round92;1101;751;1081;971;1061;911;851;1441;1081;751
Round93;1088;738;1088;968;1058;908;848;1458;1078;768
Round94;1105;755;1095;965;1055;895;855;1455;1055;765
Round95;1122;752;1082;952;1052;922;862;1432;1062;762
Round96;1129;759;1059;959;1059;939;849;1429;1049;769
Round97;1096;766;1066;976;1066;946;846;1426;1046;766
Round98;1083;763;1073;973;1063;963;853;1443;1033;753
Round99;1090;750;1080;950;1060;970;850;1470;1010;770
