;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round52;1304;728;1400;1112;856;1912;344;504;1336;504
Round53;1288;680;1448;1096;808;1960;328;552;1352;488
Round54;1208;728;1432;1112;888;1912;280;536;1400;504
Round55;1128;808;1384;1128;872;1928;232;552;1352;616
Round56;1208;824;1336;1176;888;1784;248;536;1336;664
Round57;1128;808;1320;1160;872;1736;328;584;1384;680
Round58;1176;824;1304;1080;920;1784;280;536;1432;664
Round59;1064;904;1256;1096;936;1736;264;584;1448;712
Round60;1048;920;1304;1080;1016;1720;184;568;1432;728
Round61;1032;936;1256;1096;968;1704;232;520;1448;808
Round62;1080;920;1208;1016;1016;1752;280;504;1400;824
Round63;1064;872;1192;1064;1064;1736;296;424;1448;840
Round64;1048;792;1208;1080;1080;1720;376;408;1496;792
Round65;1032;808;1256;1064;1000;1800;424;392;1448;776
Round66;984;856;1240;1080;952;1816;440;376;1464;792
Round67;1032;904;1288;1128;968;1736;456;392;1352;744
Round68;1048;984;1240;1048;984;1688;440;472;1368;728
Round69;968;968;1224;1064;1000;1672;520;456;1352;776
Round70;984;984;1240;1080;984;1688;472;440;1400;728
Round71;1000;936;1192;1064;1032;1768;424;360;1448;776
Round72;984;984;1240;984;1016;1720;504;312;1464;792
Round73;968;1032;1192;936;936;1768;552;264;1512;840
Round74;1016;1080;1176;1048;888;1656;472;376;1496;792
Round75;1000;1064;1288;1096;872;1640;456;392;1480;712
Round76;1080;1048;1240;1016;952;1624;504;344;1464;728
Round77;1064;1032;1224;1032;1000;1640;520;360;1480;648
Round78;1048;984;1208;952;1080;1624;568;376;1560;600
Round79;1160;968;1160;872;1096;1640;616;264;1576;648
Round80;1176;888;1176;920;1080;1624;632;280;1528;696
Round81;1224;936;1160;936;1064;1608;648;296;1576;552
Round82;1272;920;1240;888;1016;1560;664;280;1496;664
Round83;1256;936;1224;936;1000;1480;616;296;1512;744
Round84;1304;1016;1208;1016;1016;1432;568;152;1496;792
Round85;1384;1032;1192;1064;1000;1384;552;168;1416;808
Round86;1336;1080;1240;1080;952;1336;632;152;1368;824
Round87;1352;1128;1224;1032;968;1384;616;136;1320;840
Round88;1368;1112;1304;984;952;1368;600;88;1272;952
Round89;1512;1128;1288;1000;872;1416;552;40;1320;872
Round90;1496;1144;1240;1048;824;1400;472;88;1400;888
Round91;1416;1192;1224;1064;808;1384;456;136;1384;936
Round92;1368;1272;1240;1080;760;1432;504;120;1336;888
Round93;1320;1160;1256;1032;872;1480;520;136;1416;808
Round94;1272;1176;1240;1016;920;1464;568;152;1400;792
Round95;1224;1128;1288;968;936;1416;616;168;1448;808
Round96;1240;1208;1304;888;888;1464;664;152;1432;760
Round97;1256;1288;1224;872;904;1448;552;136;1512;808
Round98;1240;1336;1176;824;952;1432;504;216;1496;824
Round99;1192;1352;1128;872;1000;1512;488;168;1416;872
