;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round86;661;1165;1357;1195;821;1325;685;173;1613;1005
Round87;624;1200;1328;1184;816;1328;688;208;1584;1040
Round88;651;1203;1363;1173;779;1299;659;211;1555;1107
Round89;710;1238;1366;1162;774;1334;630;150;1590;1046
Round90;705;1241;1337;1151;769;1305;569;217;1625;1081
Round91;700;1308;1308;1172;764;1244;572;220;1628;1084
Round92;695;1375;1343;1193;727;1279;607;191;1567;1023
Round93;658;1282;1378;1150;754;1314;642;226;1634;962
Round94;653;1253;1381;1107;749;1317;677;229;1669;965
Round95;616;1224;1416;1096;776;1288;680;200;1704;1000
Round96;611;1291;1451;1053;771;1291;747;203;1643;939
Round97;574;1358;1422;1010;766;1326;654;206;1710;974
Round98;569;1393;1393;967;761;1329;625;241;1745;977
Round99;596;1428;1332;988;724;1396;660;180;1684;1012
