;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round61;916;1188;1012;900;1300;1524;276;548;1332;1004
Round62;926;1206;926;854;1374;1598;318;502;1310;986
Round63;936;1224;936;872;1448;1608;264;424;1320;968
Round64;946;1210;914;922;1458;1586;274;442;1298;950
Round65;924;1260;892;908;1436;1628;284;428;1308;932
Round66;934;1278;838;926;1414;1638;294;414;1318;946
Round67;976;1296;848;912;1456;1552;336;400;1232;992
Round68;1050;1314;858;866;1498;1466;314;418;1242;974
Round69;996;1300;804;884;1540;1476;356;404;1220;1020
Round70;974;1318;814;870;1550;1518;302;390;1230;1034
Round71;952;1304;792;888;1560;1560;280;408;1208;1048
Round72;930;1322;834;874;1506;1538;290;426;1218;1062
Round73;876;1340;812;860;1420;1612;364;412;1260;1044
Round74;886;1326;822;910;1430;1526;342;430;1270;1058
Round75;896;1312;864;896;1408;1504;288;480;1248;1104
Round76;970;1330;810;882;1418;1450;298;498;1194;1150
Round77;948;1380;788;900;1428;1492;308;484;1140;1132
Round78;894;1398;734;822;1470;1502;350;534;1150;1146
Round79;1000;1416;680;744;1512;1480;392;488;1160;1128
Round80;1010;1370;658;762;1490;1490;434;474;1138;1174
Round81;1020;1388;636;748;1500;1468;444;492;1148;1156
Round82;1030;1374;710;734;1478;1478;454;446;1126;1170
Round83;1008;1392;720;720;1488;1424;432;496;1136;1184
Round84;1018;1410;730;770;1466;1434;410;450;1146;1166
Round85;1092;1428;740;788;1412;1412;420;436;1092;1180
Round86;1070;1478;718;806;1390;1358;462;422;1070;1226
Round87;1080;1496;696;760;1400;1400;504;440;1016;1208
Round88;1090;1450;770;746;1378;1410;482;458;994;1222
Round89;1228;1468;748;732;1356;1420;396;412;1036;1204
Round90;1206;1454;694;718;1334;1430;374;430;1110;1250
Round91;1152;1472;736;736;1344;1408;352;416;1152;1232
Round92;1130;1522;746;754;1258;1418;394;402;1098;1278
Round93;1044;1444;788;740;1332;1428;404;420;1108;1292
Round94;1022;1430;798;662;1374;1406;478;438;1086;1306
Round95;1000;1448;808;648;1352;1416;456;424;1128;1320
Round96;1042;1498;818;538;1330;1426;498;442;1106;1302
Round97;1052;1516;764;492;1340;1436;412;460;1212;1316
Round98;1062;1534;742;414;1382;1414;390;478;1254;1330
Round99;1072;1520;688;464;1392;1456;400;464;1232;1312
