;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round48;1205;1045;911;725;895;933;639;1493;1061;1093
Round49;1202;1026;902;738;902;898;646;1506;1058;1122
Round50;1199;1055;909;783;893;927;605;1487;1071;1071
Round51;1228;1068;900;796;884;924;628;1516;1020;1036
Round52;1225;1017;907;825;891;921;619;1529;1049;1017
Round53;1254;1014;914;838;898;902;610;1526;1062;982
Round54;1251;1011;937;851;873;899;617;1539;1043;979
Round55;1264;1008;928;864;880;896;592;1520;1072;976
Round56;1277;989;903;877;903;893;583;1517;1069;989
Round57;1274;1002;894;874;894;938;542;1562;1050;970
Round58;1271;967;917;935;853;919;533;1591;1047;967
Round59;1284;948;908;932;860;932;540;1604;1012;980
Round60;1313;929;883;977;851;945;547;1617;977;961
Round61;1310;926;906;1006;842;910;522;1630;990;958
Round62;1339;923;913;1019;817;907;529;1643;971;939
Round63;1368;920;904;1016;824;920;504;1640;968;936
Round64;1381;917;911;997;815;901;495;1621;1013;949
Round65;1378;930;902;962;806;866;502;1666;1042;946
Round66;1375;895;893;943;829;879;493;1679;1071;943
Round67;1372;860;884;940;836;876;468;1708;1084;972
Round68;1369;873;875;921;843;857;459;1705;1097;1001
Round69;1334;902;866;902;850;886;466;1718;1062;1014
Round70;1331;899;857;883;841;867;473;1731;1091;1027
Round71;1344;880;848;912;848;832;496;1728;1088;1024
Round72;1341;893;839;925;839;829;487;1741;1069;1037
Round73;1338;906;814;954;846;858;462;1738;1066;1018
Round74;1319;871;805;935;853;871;453;1767;1095;1031
Round75;1300;852;780;996;828;900;476;1764;1108;996
Round76;1297;833;771;1009;819;929;499;1761;1105;977
Round77;1278;862;746;1022;778;958;490;1758;1118;990
Round78;1291;875;753;1019;769;939;481;1787;1131;955
Round79;1272;856;760;1016;760;936;472;1800;1176;952
Round80;1285;853;767;1013;751;949;447;1781;1205;949
Round81;1298;850;774;1042;742;946;438;1778;1170;962
Round82;1279;847;749;1055;765;943;413;1839;1183;927
Round83;1276;860;756;1036;756;956;404;1820;1228;908
Round84;1289;841;763;1033;731;985;411;1817;1225;905
Round85;1286;838;754;1014;738;982;402;1878;1222;886
Round86;1283;835;761;1043;713;979;377;1891;1235;883
Round87;1264;832;768;1040;720;992;384;1888;1248;864
Round88;1245;845;759;1085;727;1005;375;1869;1245;845
Round89;1290;842;766;1082;734;986;382;1866;1258;794
Round90;1287;839;789;1063;709;983;373;1911;1271;775
Round91;1332;820;764;1076;700;980;380;1876;1284;788
Round92;1329;769;739;1121;707;1025;371;1873;1297;769
Round93;1310;750;746;1118;698;1022;362;1902;1294;798
Round94;1339;779;753;1115;689;1003;369;1899;1259;795
Round95;1368;776;728;1096;680;1048;376;1864;1272;792
Round96;1381;789;687;1109;687;1077;351;1861;1253;805
Round97;1330;802;694;1138;694;1090;342;1858;1250;802
Round98;1311;799;701;1135;685;1119;349;1887;1231;783
Round99;1324;780;708;1100;676;1132;340;1932;1196;812
