;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round82;1050;730;1286;1194;762;1178;1210;1082;538;970
Round83;1056;736;1296;1184;768;1200;1216;1040;528;976
Round84;1062;710;1290;1190;758;1222;1238;1046;518;966
Round85;1052;716;1284;1180;780;1244;1260;1052;492;940
Round86;1058;722;1278;1202;738;1250;1250;1042;498;962
Round87;1048;712;1272;1192;760;1288;1240;1048;488;952
Round88;1022;718;1266;1230;766;1294;1230;1022;494;958
Round89;1092;708;1308;1236;772;1268;1220;996;500;900
Round90;1098;714;1302;1242;762;1258;1226;1002;506;890
Round91;1120;688;1296;1264;768;1264;1216;960;512;912
Round92;1110;662;1322;1318;790;1286;1174;934;518;886
Round93;1116;636;1348;1292;796;1276;1164;940;524;908
Round94;1122;642;1342;1298;818;1282;1154;946;498;898
Round95;1144;632;1336;1288;808;1288;1160;936;520;888
Round96;1134;654;1330;1294;782;1294;1150;942;526;894
Round97;1108;692;1324;1332;788;1284;1124;932;532;884
Round98;1098;698;1334;1322;794;1322;1114;922;522;874
Round99;1104;688;1328;1280;784;1344;1136;928;512;896
