;Player 0;Player 1;Player 2;Player 3;Player 4;Player 5;Player 6;Player 7;Player 8;Player 9;
Round0;1020;1020;1020;988;996;988;1004;1020;972;972
Round1;1008;1008;1040;944;1008;1008;1008;1040;992;944
Round2;1028;1012;1012;948;1004;980;1012;1044;996;964
Round3;1032;1016;1000;968;1000;952;1000;1032;1000;1000
Round4;1052;1004;988;940;996;972;988;1068;1004;988
Round5;1024;992;1024;928;992;992;976;1072;992;1008
Round6;1012;980;1012;948;1004;964;980;1076;996;1028
Round7;1000;1000;1032;936;1000;952;968;1080;1000;1032
Round8;972;988;1020;908;1012;956;972;1116;1036;1020
Round9;960;976;1040;896;1008;976;960;1152;1040;992
Round10;980;980;1060;868;1020;948;932;1156;1028;1028
Round11;968;968;1064;856;1016;936;904;1176;1064;1048
Round12;956;988;1100;860;1012;924;892;1180;1052;1036
Round13;944;976;1104;880;1024;912;864;1168;1056;1072
Round14;964;980;1076;900;1020;900;852;1188;1060;1060
Round15;968;984;1048;904;1032;888;856;1208;1064;1048
Round16;972;1004;1020;908;1028;892;860;1228;1020;1068
Round17;960;960;1024;928;1040;928;848;1232;1008;1072
Round18;980;932;1028;916;1036;932;836;1220;1012;1108
Round19;1000;920;1000;904;1032;936;824;1240;1016;1128
Round20;1036;892;1020;892;1028;924;812;1260;988;1148
Round21;1056;912;1024;880;1024;928;800;1232;976;1168
Round22;1076;932;1012;852;1020;932;804;1236;964;1172
Round23;1080;920;1032;824;1016;936;792;1256;984;1160
Round24;1068;940;1020;812;1012;940;796;1260;988;1164
Round25;1056;944;1024;784;1008;976;800;1232;1008;1168
Round26;1060;964;1028;788;1004;948;804;1236;964;1204
Round27;1080;936;1016;776;1000;968;824;1224;952;1224
Round28;1068;940;1020;780;996;972;828;1228;972;1196
Round29;1072;928;1024;800;992;944;800;1232;976;1232
Round30;1044;932;1012;820;988;932;820;1236;964;1252
Round31;1032;968;984;808;984;936;824;1240;984;1240
Round32;1052;972;972;812;996;908;812;1260;972;1244
Round33;1040;976;944;800;992;912;832;1312;976;1216
Round34;1060;964;948;772;988;900;820;1332;964;1252
Round35;1032;920;952;792;1016;904;808;1368;968;1240
Round36;1004;924;988;780;1012;892;796;1372;988;1244
Round37;1040;944;992;784;1008;896;784;1360;960;1232
Round38;1076;932;980;756;1004;884;772;1396;964;1236
Round39;1064;952;984;760;1016;856;808;1400;952;1208
Round40;1036;956;988;796;1012;860;796;1404;940;1212
Round41;992;928;1008;800;1024;864;800;1424;928;1232
Round42;964;916;1028;820;1020;868;820;1428;900;1236
Round43;920;904;1000;840;1016;904;808;1448;920;1240
Round44;876;956;972;844;1028;924;796;1436;924;1244
Round45;864;944;992;848;1040;928;800;1424;912;1248
Round46;884;948;980;820;1036;932;788;1444;900;1268
Round47;888;952;984;840;1032;936;776;1416;904;1272
Round48;892;940;988;828;1028;924;748;1420;924;1308
Round49;880;944;976;832;1024;896;768;1408;928;1344
Round50;884;964;996;852;1020;900;740;1396;932;1316
Round51;904;968;984;856;1032;904;744;1416;888;1304
Round52;876;940;988;876;1028;908;748;1436;908;1292
Round53;880;944;976;880;1024;912;752;1424;928;1280
Round54;868;932;1012;884;1020;916;740;1428;932;1268
Round55;872;936;1016;872;1016;920;728;1432;952;1256
Round56;876;924;988;876;1012;940;732;1436;956;1260
Round57;896;928;944;864;1008;992;688;1472;960;1248
Round58;900;900;980;884;1020;980;644;1492;948;1252
Round59;904;904;968;872;1032;968;664;1496;920;1272
Round60;924;892;956;892;1044;972;668;1516;892;1244
Round61;912;880;960;912;1040;960;656;1536;912;1232
Round62;932;868;964;932;1036;964;660;1556;868;1220
Round63;936;856;968;936;1048;984;664;1528;872;1208
Round64;956;860;956;924;1060;972;652;1532;876;1212
Round65;944;864;976;896;1056;944;640;1552;896;1232
Round66;948;836;964;884;1052;964;644;1572;916;1220
Round67;936;824;952;904;1064;952;600;1608;936;1224
Round68;908;860;972;876;1060;956;588;1612;940;1228
Round69;928;864;960;880;1072;960;576;1600;912;1248
Round70;900;868;980;852;1068;964;596;1588;916;1268
Round71;904;856;968;856;1064;936;600;1592;936;1288
Round72;908;876;940;892;1060;924;588;1612;924;1276
Round73;896;896;912;880;1056;928;592;1632;944;1264
Round74;868;884;916;884;1052;932;580;1668;964;1252
Round75;824;872;920;888;1048;968;600;1672;984;1224
Round76;860;860;908;876;1044;988;604;1692;956;1212
Round77;816;912;896;896;1040;992;608;1680;944;1216
Round78;836;932;900;884;1036;996;580;1716;916;1204
Round79;792;920;904;856;1032;1016;568;1752;952;1208
Round80;780;940;924;828;1028;1004;572;1740;956;1228
Round81;768;912;928;848;1040;1024;560;1728;944;1248
Round82;740;916;932;836;1036;1044;564;1764;948;1220
Round83;728;920;936;824;1032;1048;584;1768;952;1208
Round84;732;908;924;812;1028;1068;588;1772;956;1212
Round85;720;912;896;816;1040;1072;608;1792;944;1200
Round86;724;916;900;836;1036;1076;580;1812;932;1188
Round87;712;920;936;824;1032;1080;584;1832;920;1160
Round88;668;940;956;860;1028;1084;572;1820;924;1148
Round89;688;944;944;848;1024;1088;592;1824;928;1120
Round90;708;948;964;836;1020;1076;564;1844;948;1092
Round91;712;936;920;840;1016;1096;568;1832;952;1128
Round92;732;908;908;876;1028;1148;524;1820;940;1116
Round93;736;880;928;864;1056;1136;512;1840;928;1120
Round94;756;900;916;852;1068;1140;516;1828;916;1108
Round95;744;904;904;856;1080;1176;504;1784;936;1112
Round96;748;876;860;860;1108;1196;492;1788;956;1116
Round97;704;880;880;880;1104;1216;480;1792;960;1104
Round98;676;868;884;900;1116;1236;500;1796;948;1076
Round99;664;856;904;872;1112;1272;520;1800;904;1096
